TEAM,1
2007-10-11,6.469688,6.579911,6.439822,6.540088,4.894312,348
2007-10-12,6.540088,6.540088,6.439822,6.439822,4.819278,250
2007-10-15,6.439822,6.439822,6.400000,6.400000,4.789476,59
2007-10-16,6.289777,6.360177,6.259911,6.360177,4.759675,97
2007-10-17,6.330311,6.330311,6.119822,6.149688,4.602154,442265
2007-10-18,6.080000,6.190222,6.010311,6.119822,4.579803,37
2007-10-19,6.119822,6.289777,6.119822,6.149688,4.602154,53
2007-10-22,5.969777,6.190222,5.829688,6.190222,4.632488,73
2007-10-24,6.119822,6.149688,6.040177,6.040177,4.520201,361
2007-10-25,5.969777,6.040177,5.900088,5.969777,4.467517,323
2007-10-26,6.040177,6.040177,6.010311,6.010311,4.497850,123
2007-10-29,6.040177,6.040177,5.969777,5.969777,4.467517,70
2007-10-30,5.939911,5.969777,5.799822,5.829688,4.362680,624
2007-10-31,5.829688,5.900088,5.760000,5.760000,4.310529,332015
2007-11-01,5.799822,5.870222,5.619911,5.690311,4.258376,580
2007-11-02,5.440000,5.619911,5.440000,5.509688,4.123207,714
2007-11-05,5.479822,5.509688,5.189688,5.230222,3.914067,736
2007-11-06,5.299911,5.370311,5.260088,5.260088,3.936417,411328
2007-11-07,5.329777,5.550222,5.329777,5.479822,4.100856,135984
2007-11-08,5.400177,5.440000,5.370311,5.440000,4.071055,61
2007-11-09,5.479822,5.649777,5.479822,5.649777,4.228042,28
2007-11-12,5.649777,5.649777,5.479822,5.550222,4.153541,46
2007-11-13,5.550222,5.550222,5.329777,5.329777,3.988569,471
2007-11-14,5.329777,5.370311,5.299911,5.329777,3.988569,129
2007-11-15,5.329777,5.329777,5.260088,5.260088,3.936417,206
2007-11-16,5.260088,5.260088,5.189688,5.189688,3.883733,205
2007-11-19,5.189688,5.189688,5.050311,5.050311,3.779430,123
2007-11-20,4.979911,5.050311,4.979911,5.050311,3.779430,90
2007-11-21,4.979911,4.979911,4.549688,4.549688,3.404785,502
TEAM,5
2007-11-21,4.979911,4.979911,4.549688,4.549688,3.404785,502
2007-11-22,4.549688,4.800000,4.549688,4.800000,3.592108,177
2007-11-23,4.800000,4.979911,4.800000,4.979911,3.726745,244546
2007-11-26,4.979911,5.009777,4.910222,4.979911,3.726745,67640
2007-11-27,4.910222,4.910222,4.910222,4.910222,3.674592,32
2007-11-28,4.839822,4.910222,4.839822,4.869688,3.644258,35
2007-11-29,4.839822,4.869688,4.760177,4.869688,3.644258,184
2007-11-30,4.760177,4.979911,4.760177,4.940088,3.696943,371
2007-12-03,4.979911,4.979911,4.979911,4.979911,3.726745,7
2007-12-04,4.979911,4.979911,4.760177,4.910222,3.674592,21
2007-12-06,4.910222,4.910222,4.910222,4.910222,3.674592,15
2007-12-07,4.910222,4.910222,4.800000,4.869688,3.644258,59
2007-12-11,4.940088,4.940088,4.869688,4.869688,3.644258,68
2007-12-12,4.940088,4.940088,4.730311,4.730311,3.539955,181
2007-12-13,4.730311,4.730311,4.730311,4.730311,3.539955,40
2007-12-14,4.760177,4.839822,4.760177,4.839822,3.621908,54
2007-12-17,4.760177,4.760177,4.620088,4.689777,3.509621,124453
2007-12-18,4.620088,4.620088,4.549688,4.620088,3.457469,146531
2007-12-19,4.620088,4.659911,4.590222,4.620088,3.457469,39
2007-12-20,4.590222,4.590222,4.549688,4.549688,3.404785,199
2007-12-21,4.549688,4.620088,4.549688,4.620088,3.457469,12
2007-12-24,4.620088,4.620088,4.620088,4.620088,3.457469,0
2007-12-25,4.689777,4.940088,4.689777,4.910222,3.674592,334
2007-12-26,4.940088,5.159822,4.940088,5.159822,3.861382,227812
2007-12-27,5.159822,5.329777,5.159822,5.230222,3.914067,442
2007-12-28,5.230222,5.260088,5.230222,5.230222,3.914067,50
2008-01-02,5.260088,5.299911,5.260088,5.299911,3.966219,42
2008-01-03,5.230222,5.230222,5.159822,5.230222,3.914067,82
2008-01-04,5.260088,5.260088,5.260088,5.260088,3.936417,140
2008-01-07,5.230222,5.230222,5.080177,5.120000,3.831581,23
2008-01-08,5.159822,5.159822,5.080177,5.080177,3.801780,116
2008-01-09,5.080177,5.080177,5.050311,5.080177,3.801780,88
2008-01-10,5.189688,5.189688,5.189688,5.189688,3.883733,1
2008-01-11,5.120000,5.159822,5.120000,5.159822,3.861382,12
2008-01-14,5.189688,5.189688,5.009777,5.009777,3.749096,56
2008-01-15,5.009777,5.050311,4.979911,4.979911,3.726745,30
2008-01-16,4.910222,4.910222,4.869688,4.910222,3.674592,45
2008-01-17,4.979911,5.050311,4.979911,5.050311,3.779430,21
2008-01-18,4.979911,5.050311,4.979911,5.050311,3.779430,11
2008-01-21,5.009777,5.050311,4.940088,4.940088,3.696943,95
2008-01-22,4.910222,4.910222,4.689777,4.800000,3.592108,125
2008-01-23,4.800000,5.050311,4.730311,4.730311,3.539955,113
2008-01-24,4.730311,4.730311,4.730311,4.730311,3.539955,0
2008-01-25,4.730311,4.869688,4.689777,4.689777,3.509621,102
2008-01-28,4.910222,4.940088,4.659911,4.659911,3.487271,50
2008-01-29,4.689777,4.689777,4.689777,4.689777,3.509621,4
2008-01-30,4.689777,4.760177,4.689777,4.689777,3.509621,37
2008-01-31,4.689777,4.839822,4.689777,4.839822,3.621908,178
2008-02-01,4.839822,4.940088,4.839822,4.869688,3.644258,50
2008-02-04,4.869688,4.869688,4.839822,4.839822,3.621908,40
2008-02-05,4.800000,4.800000,4.800000,4.800000,3.592108,21093
2008-02-06,4.800000,4.800000,4.800000,4.800000,3.592108,1406
2008-02-07,4.760177,4.800000,4.730311,4.800000,3.592108,67
2008-02-08,4.760177,4.839822,4.760177,4.839822,3.621908,21
2008-02-11,4.979911,4.979911,4.839822,4.839822,3.621908,60
2008-02-12,4.839822,4.910222,4.839822,4.839822,3.621908,115
2008-02-13,4.869688,4.869688,4.839822,4.869688,3.644258,74
2008-02-14,4.839822,4.839822,4.800000,4.800000,3.592108,70
2008-02-15,4.760177,4.800000,4.760177,4.800000,3.592108,36
2008-02-18,4.800000,4.910222,4.760177,4.869688,3.644258,64
2008-02-19,4.760177,4.760177,4.730311,4.760177,3.562306,81
2008-02-20,4.800000,4.839822,4.760177,4.760177,3.562306,74
2008-02-22,5.009777,5.120000,4.869688,4.910222,3.674592,3005
2008-02-25,4.940088,4.940088,4.839822,4.869688,3.644258,1638
2008-02-26,4.869688,4.869688,4.730311,4.730311,3.539955,1013
2008-02-27,4.839822,4.839822,4.659911,4.689777,3.509621,908
2008-02-28,4.760177,4.760177,4.659911,4.760177,3.562306,393
2008-02-29,4.760177,4.760177,4.620088,4.659911,3.487271,804
2008-03-03,4.659911,4.730311,4.659911,4.659911,3.487271,489
2008-03-04,4.689777,4.800000,4.659911,4.689777,3.509621,395
2008-03-05,4.689777,4.730311,4.659911,4.659911,3.487271,565
2008-03-06,4.689777,4.839822,4.689777,4.800000,3.592108,697
2008-03-07,4.800000,4.800000,4.760177,4.800000,3.592108,614
2008-03-10,4.800000,4.910222,4.800000,4.869688,3.644258,1659
TEAM,1
2008-03-10,4.800000,4.910222,4.800000,4.869688,3.644258,1659
2008-03-11,5.662222,5.775111,5.662222,5.725333,4.576998,747
2008-03-12,4.620444,4.620444,4.529777,4.580444,3.661740,328
2008-03-13,4.489777,4.489777,4.440000,4.489777,3.589258,153
2008-03-14,4.440000,4.489777,4.440000,4.440000,3.549465,87
2008-03-17,4.440000,4.440000,4.369777,4.369777,3.493326,38
2008-03-18,4.409777,4.430222,4.409777,4.409777,3.525304,30
2008-03-19,4.440000,4.440000,4.390222,4.390222,3.509671,68
2008-03-20,4.390222,4.430222,4.390222,4.430222,3.541648,9
2008-03-21,4.360000,4.409777,4.360000,4.369777,3.493326,42
2008-03-24,4.440000,4.440000,4.440000,4.440000,3.549465,225
2008-03-25,4.440000,4.440000,4.369777,4.369777,3.493326,83
2008-03-26,4.369777,4.440000,4.369777,4.369777,3.493326,20
2008-03-27,4.409777,4.409777,4.390222,4.390222,3.509671,149
2008-03-28,4.369777,4.409777,4.369777,4.390222,3.509671,90
2008-03-31,4.390222,4.390222,4.369777,4.369777,3.493326,45
2008-04-01,4.369777,4.369777,4.369777,4.369777,3.493326,13
2008-04-02,4.369777,4.390222,4.369777,4.390222,3.509671,68
2008-04-03,4.390222,4.390222,4.340444,4.369777,3.493326,185
2008-04-04,4.369777,4.369777,4.360000,4.360000,3.485511,129
2008-04-08,4.360000,4.360000,4.340444,4.340444,3.469877,65
2008-04-09,4.360000,4.360000,4.340444,4.340444,3.469877,58
2008-04-10,4.360000,4.360000,4.320000,4.340444,3.469877,138
2008-04-11,4.340444,4.360000,4.300444,4.300444,3.437900,245
2008-04-16,4.300444,4.300444,4.280000,4.280000,3.421556,27
2008-04-17,4.280000,4.300444,4.180444,4.209777,3.365418,155
2008-04-18,4.270222,4.270222,4.209777,4.209777,3.365418,11
2008-04-21,4.270222,4.270222,4.180444,4.200000,3.357602,67
2008-04-22,4.200000,4.209777,4.180444,4.180444,3.341968,329
2008-04-23,4.180444,4.180444,4.120000,4.120000,3.293648,129
2008-04-24,4.120000,4.180444,4.000000,4.160000,3.325625,412
2008-04-25,4.040000,4.049777,4.000000,4.020444,3.214060,136
2008-04-28,4.040000,4.120000,4.040000,4.120000,3.293648,2
2008-04-29,4.049777,4.089777,4.049777,4.070222,3.253853,24
2008-04-30,4.089777,4.089777,4.049777,4.089777,3.269487,51
2008-05-02,4.120000,4.120000,4.089777,4.110222,3.285830,14
2008-05-06,4.110222,4.160000,4.089777,4.089777,3.269487,24
2008-05-07,4.089777,4.089777,4.089777,4.089777,3.269487,101
2008-05-08,4.160000,4.160000,4.160000,4.160000,3.325625,11362
2008-05-09,4.160000,4.160000,4.089777,4.089777,3.269487,16
2008-05-12,4.089777,4.089777,3.729777,3.750222,2.998036,343
2008-05-13,2.670222,3.720000,2.630222,2.840000,2.270378,1994
2008-05-14,2.840000,3.160000,2.809777,2.969777,2.374126,482
2008-05-15,2.969777,3.360000,2.929777,3.340444,2.670448,505
2008-05-16,3.340444,3.409777,3.200000,3.289777,2.629943,100
2008-05-20,3.240000,3.310222,3.160000,3.160000,2.526196,133
2008-05-21,3.180444,3.180444,3.110222,3.110222,2.486402,51
2008-05-22,3.200000,3.200000,3.110222,3.110222,2.486402,95
2008-05-23,2.950222,3.089777,2.950222,3.060444,2.446608,81
2008-05-26,3.060444,3.060444,2.990222,2.990222,2.390470,85
2008-05-27,2.950222,3.000000,2.929777,2.929777,2.342149,94
2008-05-28,2.929777,2.929777,2.920000,2.929777,2.342149,46
2008-05-29,2.929777,2.929777,2.900444,2.900444,2.318699,22
2008-05-30,2.900444,2.950222,2.900444,2.950222,2.358493,28
2008-06-02,2.929777,2.929777,2.830222,2.830222,2.262562,118
2008-06-03,2.830222,2.830222,2.670222,2.670222,2.134653,241
2008-06-04,2.670222,2.680000,2.600000,2.670222,2.134653,442
2008-06-05,2.670222,2.670222,2.580444,2.580444,2.062882,127
2008-06-06,2.580444,2.649777,2.580444,2.580444,2.062882,185
2008-06-09,2.580444,2.580444,2.520000,2.520000,2.014561,57
2008-06-10,2.520000,2.520000,2.400000,2.420444,1.934973,189
2008-06-11,2.420444,2.470222,2.400000,2.420444,1.934973,117
2008-06-12,2.420444,2.440000,2.240000,2.400000,1.918630,115
2008-06-13,2.350222,2.350222,2.280000,2.280000,1.822698,121
2008-06-16,2.280000,2.280000,2.129777,2.129777,1.702605,184
2008-06-17,2.129777,2.129777,2.030222,2.030222,1.623018,203
2008-06-18,2.030222,2.120000,2.009777,2.040000,1.630835,73
2008-06-19,1.969777,1.969777,1.849777,1.849777,1.478765,157387
TEAM,4
2008-06-19,1.969777,1.969777,1.849777,1.849777,1.478765,157387
2008-06-20,1.870222,1.880000,1.849777,1.880000,1.502927,69750
2008-06-23,1.880000,1.880000,1.870222,1.870222,1.495110,11250
2008-06-24,1.969777,2.400000,1.969777,2.400000,1.918630,67050
2008-06-25,2.310222,2.380444,2.129777,2.380444,1.902996,33075
2008-06-26,2.400000,2.400000,2.380444,2.380444,1.902996,6862
2008-06-27,2.380444,2.470222,2.350222,2.400000,1.918630,4500
2008-06-30,2.400000,2.400000,2.400000,2.400000,1.918630,1125
2008-07-02,2.310222,2.329777,2.310222,2.310222,1.846859,15637
2008-07-03,2.289777,2.400000,2.289777,2.380444,1.902996,1462
2008-07-04,2.350222,2.400000,2.350222,2.380444,1.902996,42862
2008-07-07,2.329777,2.329777,2.310222,2.329777,1.862491,24750
2008-07-08,2.470222,2.489777,2.310222,2.310222,1.846859,21487
2008-07-09,2.310222,2.310222,2.260444,2.260444,1.807065,40500
2008-07-10,2.260444,2.310222,2.240000,2.310222,1.846859,14962
2008-07-11,2.310222,2.310222,2.310222,2.310222,1.846859,0
2008-07-14,2.280000,2.280000,2.260444,2.280000,1.822698,42750
2008-07-15,2.260444,2.260444,2.240000,2.240000,1.790721,45112
2008-07-16,2.220444,2.220444,2.120000,2.120000,1.694789,116212
2008-07-18,2.120000,2.129777,2.080000,2.129777,1.702605,33862
2008-07-21,2.129777,2.280000,2.120000,2.280000,1.822698,78862
2008-07-22,2.129777,2.150222,2.129777,2.150222,1.718950,45675
2008-07-23,2.220444,2.220444,2.200000,2.200000,1.758744,1350
2008-07-24,2.129777,2.220444,2.129777,2.220444,1.775087,5962
2008-07-25,2.190222,2.190222,2.129777,2.129777,1.702605,114862
