MFEC,1
2009-03-23,3.720000,3.780000,3.720000,3.760000,1.584248,243000
2009-03-24,3.760000,3.780000,3.740000,3.740000,1.575821,602500
2009-03-25,3.720000,3.720000,3.680000,3.700000,1.558967,369400
2009-03-26,3.700000,3.700000,3.680000,3.700000,1.558967,387600
2009-03-27,3.700000,3.760000,3.680000,3.740000,1.575821,151600
2009-03-30,3.740000,3.740000,3.680000,3.680000,1.550540,198300
2009-03-31,3.700000,3.760000,3.700000,3.760000,1.584248,197900
2009-04-01,3.760000,3.760000,3.760000,3.760000,1.584248,89600
2009-04-02,3.760000,3.900000,3.760000,3.860000,1.626381,258600
2009-04-03,3.860000,4.040000,3.860000,4.020000,1.693797,263300
2009-04-07,3.900000,4.000000,3.900000,3.980000,1.676943,215800
2009-04-08,3.980000,4.000000,3.980000,4.000000,1.685370,142500
2009-04-09,3.980000,4.000000,3.980000,4.000000,1.685370,359800
2009-04-10,3.920000,4.040000,3.920000,4.040000,1.702223,206800
2009-04-16,4.040000,4.040000,4.040000,4.040000,1.702223,107100
2009-04-17,4.020000,4.100000,4.020000,4.080000,1.719077,218900
2009-04-20,4.080000,4.100000,4.040000,4.080000,1.719077,332100
2009-04-21,4.080000,4.120000,4.080000,4.100000,1.727504,186800
2009-04-22,4.120000,4.120000,4.080000,4.120000,1.735930,267700
2009-04-23,4.100000,4.120000,4.100000,4.120000,1.735930,172900
2009-04-24,4.140000,4.160000,4.120000,4.160000,1.752784,186300
2009-04-27,4.160000,4.200000,4.160000,4.200000,1.769638,300800
2009-04-28,4.200000,4.200000,4.160000,4.160000,1.752784,247500
2009-04-29,4.120000,4.220000,4.120000,4.220000,1.778065,367100
2009-04-30,4.220000,4.400000,4.220000,4.400000,1.853906,2999300
MFEC,4
2009-04-30,4.220000,4.400000,4.220000,4.400000,1.853906,2999300
2009-05-04,4.100000,4.100000,3.880000,3.940000,1.849213,829100
2009-05-06,3.940000,3.980000,3.920000,3.940000,1.849213,552600
2009-05-07,3.940000,3.940000,3.800000,3.820000,1.792892,525700
2009-05-11,3.920000,3.920000,3.720000,3.740000,1.755344,417900
2009-05-12,3.740000,3.900000,3.680000,3.900000,1.830439,1040800
2009-05-13,3.900000,3.900000,3.840000,3.840000,1.802279,429200
2009-05-14,3.800000,3.840000,3.740000,3.740000,1.755344,199400
2009-05-15,3.800000,3.860000,3.720000,3.760000,1.764731,210900
2009-05-18,3.720000,3.760000,3.700000,3.740000,1.755344,206200
2009-05-19,3.740000,3.840000,3.740000,3.740000,1.755344,451900
2009-05-20,3.760000,3.800000,3.760000,3.780000,1.774118,250200
2009-05-21,3.760000,3.800000,3.720000,3.720000,1.745958,358800
2009-05-22,3.720000,3.740000,3.680000,3.740000,1.755344,385500
2009-05-25,3.740000,3.760000,3.720000,3.720000,1.745958,188400
2009-05-26,3.720000,3.740000,3.720000,3.720000,1.745958,139800
2009-05-27,3.760000,3.780000,3.720000,3.760000,1.764731,269100
2009-05-28,3.720000,3.740000,3.660000,3.700000,1.736570,767400
2009-05-29,3.720000,3.740000,3.680000,3.700000,1.736570,363800
2009-06-01,3.720000,3.720000,3.700000,3.720000,1.745958,306500
2009-06-02,3.740000,3.760000,3.620000,3.640000,1.708410,565300
2009-06-03,3.660000,3.700000,3.660000,3.660000,1.717797,221100
2009-06-04,3.640000,3.660000,3.620000,3.640000,1.708410,221200
2009-06-05,3.640000,3.680000,3.640000,3.660000,1.717797,243800
2009-06-08,3.680000,3.720000,3.680000,3.700000,1.736570,336300
2009-06-09,3.700000,3.740000,3.700000,3.740000,1.755344,374400
2009-06-10,3.740000,3.740000,3.700000,3.720000,1.745958,384300
2009-06-11,3.720000,3.760000,3.720000,3.720000,1.745958,282900
2009-06-12,3.720000,3.740000,3.700000,3.720000,1.745958,148100
2009-06-15,3.680000,3.720000,3.660000,3.660000,1.717797,178700
2009-06-16,3.660000,3.660000,3.620000,3.640000,1.708410,222900
2009-06-17,3.640000,3.660000,3.620000,3.620000,1.699023,267500
2009-06-18,3.640000,3.660000,3.600000,3.640000,1.708410,451800
2009-06-19,3.640000,3.680000,3.640000,3.680000,1.727184,324400
2009-06-22,3.660000,3.680000,3.660000,3.680000,1.727184,159000
2009-06-23,3.620000,3.620000,3.580000,3.580000,1.680249,254900
MFEC,1
2009-06-23,3.620000,3.620000,3.580000,3.580000,1.680249,254900
